NOP: 60
NINT: 18
0 30 1
30 53 2
53 79 3
79 117 4
117 157 5
157 203 6
203 251 7
251 294 8
294 330 9
330 376 10
376 415 9
415 453 8
453 497 7
497 539 6
539 583 5
583 635 4
635 671 3
671 300000 2
1 59 462
2 39 682
3 85 227
4 48 507
5 93 621
6 80 393
7 46 434
8 64 484
9 46 662
10 89 334
11 51 641
12 63 649
13 60 328
14 54 373
15 79 345
16 72 471
17 95 534
18 41 342
19 74 91
20 37 302
21 47 452
22 72 151
23 96 101
24 26 653
25 66 151
26 63 178
27 60 204
28 86 153
29 23 460
30 39 632
31 60 169
32 67 520
33 53 434
34 44 66
35 99 528
36 96 387
37 84 184
38 21 67
39 59 109
40 94 315
41 77 620
42 98 449
43 26 454
44 79 398
45 69 587
46 54 556
47 87 609
48 82 376
49 34 268
50 48 146
51 25 565
52 71 527
53 50 282
54 33 371
55 39 345
56 91 210
57 66 239
58 61 555
59 94 475
60 96 515
