NOP: 60
NINT: 14
0 34 5
34 83 6
83 113 7
113 161 8
161 194 9
194 242 10
242 263 9
263 300 8
300 322 7
322 374 6
374 412 5
412 423 4
423 463 3
463 300000 2
1 81 149
2 21 227
3 65 382
4 99 253
5 21 48
6 70 460
7 55 423
8 63 500
9 90 366
10 25 34
11 42 439
12 46 271
13 47 570
14 66 321
15 72 234
16 67 208
17 44 132
18 55 145
19 33 486
20 44 69
21 69 443
22 75 452
23 91 523
24 43 494
25 42 341
26 57 510
27 70 298
28 52 462
29 41 196
30 70 462
31 83 233
32 95 407
33 95 443
34 63 285
35 74 353
36 69 151
37 79 481
38 41 408
39 85 201
40 72 427
41 88 525
42 73 299
43 70 430
44 47 434
45 68 196
46 76 549
47 49 180
48 49 287
49 41 109
50 97 222
51 68 332
52 34 218
53 80 275
54 59 408
55 39 297
56 61 287
57 54 178
58 46 358
59 32 504
60 94 132
