NOP: 60
NINT: 16
0 37 3
37 70 4
70 113 5
113 161 6
161 201 7
201 230 8
230 269 9
269 314 10
314 346 9
346 386 8
386 404 7
404 429 6
429 464 5
464 501 4
501 545 3
545 300000 2
1 28 234
2 83 472
3 82 318
4 40 440
5 48 82
6 81 345
7 60 368
8 31 414
9 58 517
10 39 164
11 29 371
12 65 348
13 30 217
14 41 468
15 60 185
16 92 154
17 42 175
18 83 384
19 35 81
20 28 142
21 31 223
22 28 489
23 80 89
24 91 248
25 70 137
26 53 143
27 99 564
28 71 258
29 89 529
30 26 300
31 85 107
32 92 286
33 62 523
34 70 325
35 81 535
36 44 51
37 27 335
38 59 227
39 63 368
40 36 82
41 89 407
42 80 207
43 76 440
44 74 137
45 73 404
46 63 329
47 36 357
48 26 185
49 67 110
50 28 499
51 72 279
52 25 26
53 36 384
54 42 61
55 63 224
56 73 562
57 97 386
58 43 539
59 54 520
60 75 390
