NOP: 60
NINT: 10
0 47 9
47 115 10
115 173 9
173 245 8
245 280 7
280 341 6
341 390 5
390 462 4
462 518 3
518 300000 2
1 51 498
2 47 345
3 46 397
4 41 88
5 38 218
6 97 187
7 30 183
8 41 205
9 80 537
10 71 285
11 45 434
12 92 207
13 84 368
14 53 317
15 76 169
16 92 447
17 97 164
18 41 497
19 62 140
20 78 408
21 96 110
22 70 276
23 23 520
24 54 256
25 68 251
26 84 273
27 51 262
28 77 261
29 95 267
30 79 445
31 47 181
32 72 509
33 90 206
34 42 87
35 49 382
36 55 62
37 42 487
38 48 133
39 37 263
40 55 95
41 99 387
42 46 544
43 86 184
44 65 141
45 27 428
46 31 352
47 31 202
48 86 369
49 54 386
50 73 157
51 60 379
52 54 444
53 84 365
54 69 555
55 22 169
56 32 393
57 74 98
58 57 462
59 40 429
60 50 213
