NOP: 60
NINT: 17
0 44 2
44 83 3
83 112 4
112 142 5
142 181 6
181 231 7
231 265 8
265 287 9
287 316 10
316 341 9
341 387 8
387 417 7
417 447 6
447 486 5
486 522 4
522 559 3
559 300000 2
1 44 489
2 78 313
3 87 362
4 52 299
5 80 506
6 70 81
7 79 113
8 97 191
9 48 357
10 89 121
11 93 455
12 22 122
13 80 422
14 28 218
15 32 218
16 26 295
17 86 131
18 20 469
19 92 611
20 71 119
21 87 464
22 46 60
23 24 372
24 92 96
25 25 533
26 24 39
27 79 329
28 38 611
29 77 524
30 90 449
31 77 546
32 62 94
33 69 415
34 54 417
35 38 563
36 50 149
37 23 598
38 79 316
39 51 123
40 21 303
41 98 428
42 72 243
43 26 103
44 36 272
45 48 554
46 74 417
47 79 438
48 57 300
49 89 505
50 29 566
51 78 392
52 68 329
53 75 200
54 45 432
55 78 262
56 40 378
57 39 400
58 93 533
59 30 321
60 27 235
