NOP: 60
NINT: 11
0 45 8
45 91 9
91 146 10
146 195 9
195 230 8
230 276 7
276 321 6
321 367 5
367 416 4
416 475 3
475 300000 2
1 39 461
2 93 193
3 49 331
4 70 71
5 68 440
6 82 336
7 46 100
8 94 280
9 62 424
10 37 503
11 34 325
12 88 188
13 81 427
14 43 239
15 64 473
16 37 129
17 39 162
18 91 307
19 49 276
20 86 328
21 23 42
22 84 492
23 20 192
24 67 162
25 77 448
26 22 255
27 64 516
28 29 352
29 97 439
30 83 305
31 41 179
32 29 76
33 32 88
34 76 442
35 80 497
36 87 514
37 67 69
38 42 358
39 25 58
40 68 278
41 41 184
42 45 223
43 49 213
44 84 360
45 41 260
46 38 441
47 30 59
48 87 213
49 75 496
50 36 63
51 29 204
52 77 154
53 38 288
54 63 131
55 72 368
56 43 280
57 31 126
58 26 347
59 83 202
60 21 34
