NOP: 60
NINT: 13
0 41 6
41 84 7
84 136 8
136 175 9
175 217 10
217 253 9
253 302 8
302 338 7
338 368 6
368 418 5
418 461 4
461 506 3
506 300000 2
1 42 122
2 25 497
3 99 184
4 27 299
5 47 200
6 52 101
7 74 88
8 53 323
9 53 337
10 75 117
11 87 529
12 50 450
13 99 170
14 99 479
15 54 313
16 20 461
17 94 350
18 33 482
19 32 228
20 81 90
21 62 390
22 76 291
23 82 148
24 61 389
25 34 217
26 33 445
27 38 159
28 57 276
29 93 284
30 59 310
31 90 518
32 86 414
33 75 112
34 98 133
35 24 426
36 23 507
37 37 394
38 75 478
39 64 375
40 26 246
41 22 482
42 74 97
43 70 72
44 37 502
45 51 208
46 68 205
47 44 448
48 61 180
49 71 529
50 93 411
51 57 181
52 29 48
53 94 288
54 26 60
55 61 462
56 42 117
57 42 130
58 63 123
59 41 439
60 79 97
