NOP: 60
NINT: 12
0 49 7
49 99 8
99 136 9
136 165 10
165 206 9
206 258 8
258 297 7
297 343 6
343 396 5
396 452 4
452 476 3
476 300000 2
1 81 353
2 59 349
3 58 291
4 41 532
5 69 488
6 71 72
7 83 101
8 66 283
9 30 348
10 99 288
11 43 432
12 62 198
13 59 304
14 90 470
15 45 256
16 23 416
17 87 336
18 99 178
19 75 269
20 68 145
21 62 121
22 80 371
23 34 314
24 99 168
25 68 94
26 77 204
27 72 436
28 46 285
29 23 491
30 32 498
31 31 350
32 83 432
33 48 222
34 78 344
35 99 252
36 53 187
37 98 324
38 78 379
39 70 104
40 45 225
41 52 131
42 69 192
43 71 208
44 20 182
45 36 105
46 82 366
47 27 508
48 29 445
49 53 257
50 54 405
51 99 217
52 72 455
53 53 523
54 58 109
55 21 430
56 41 477
57 40 261
58 40 227
59 36 447
60 37 41
