NOP: 60
NINT: 11
0 57 8
57 122 9
122 164 10
164 218 9
218 261 8
261 319 7
319 380 6
380 418 5
418 469 4
469 521 3
521 300000 2
1 59 129
2 72 221
3 50 219
4 61 249
5 96 264
6 66 222
7 25 48
8 72 352
9 94 477
10 68 78
11 69 409
12 32 473
13 56 287
14 80 478
15 25 222
16 88 92
17 54 461
18 55 512
19 93 582
20 94 118
21 82 334
22 95 344
23 25 294
24 95 214
25 75 99
26 65 150
27 98 126
28 25 224
29 84 360
30 87 250
31 53 531
32 71 414
33 35 301
34 67 237
35 33 540
36 54 349
37 41 382
38 78 310
39 45 472
40 35 451
41 56 116
42 94 315
43 61 115
44 27 180
45 31 592
46 74 122
47 56 413
48 47 363
49 91 280
50 94 357
51 70 163
52 70 350
53 84 127
54 69 167
55 99 176
56 55 151
57 77 559
58 97 529
59 28 541
60 66 129
