NOP: 60
NINT: 10
0 71 9
71 125 10
125 175 9
175 235 8
235 298 7
298 365 6
365 402 5
402 463 4
463 507 3
507 300000 2
1 90 262
2 80 419
3 68 251
4 68 283
5 37 316
6 58 558
7 31 584
8 72 212
9 36 269
10 40 286
11 62 106
12 64 374
13 77 271
14 83 149
15 72 405
16 73 100
17 81 176
18 37 245
19 77 258
20 63 187
21 79 319
22 97 101
23 80 414
24 57 147
25 95 258
26 75 443
27 24 559
28 45 284
29 74 539
30 88 567
31 58 286
32 72 501
33 81 261
34 69 319
35 79 99
36 40 371
37 53 314
38 25 201
39 44 292
40 86 558
41 24 482
42 74 97
43 31 220
44 80 285
45 90 467
46 34 121
47 42 411
48 20 107
49 76 578
50 58 101
51 79 139
52 68 534
53 77 583
54 21 208
55 41 184
56 47 490
57 91 267
58 65 389
59 71 312
60 48 373
