NOP: 60
NINT: 14
0 34 5
34 84 6
84 123 7
123 162 8
162 207 9
207 245 10
245 275 9
275 312 8
312 360 7
360 404 6
404 447 5
447 499 4
499 539 3
539 300000 2
1 76 188
2 53 289
3 35 306
4 36 399
5 58 405
6 85 448
7 37 482
8 62 68
9 28 542
10 37 183
11 81 260
12 55 194
13 37 152
14 38 311
15 97 414
16 47 317
17 71 564
18 87 405
19 72 120
20 53 329
21 79 343
22 88 405
23 47 188
24 60 343
25 76 543
26 80 308
27 55 415
28 64 213
29 63 558
30 58 333
31 84 263
32 74 514
33 70 388
34 20 187
35 56 62
36 81 115
37 66 147
38 47 564
39 53 71
40 34 300
41 20 325
42 39 347
43 35 460
44 99 272
45 22 114
46 94 118
47 80 293
48 60 481
49 64 267
50 45 133
51 97 113
52 88 561
53 61 345
54 23 39
55 99 465
56 96 477
57 66 104
58 93 230
59 31 275
60 52 394
