NOP: 60
NINT: 17
0 30 2
30 67 3
67 97 4
97 137 5
137 169 6
169 202 7
202 235 8
235 269 9
269 309 10
309 344 9
344 367 8
367 398 7
398 439 6
439 473 5
473 510 4
510 550 3
550 300000 2
1 83 330
2 36 502
3 88 413
4 64 479
5 95 223
6 75 350
7 76 264
8 47 119
9 75 151
10 53 101
11 39 378
12 60 256
13 67 200
14 63 199
15 77 516
16 38 445
17 68 398
18 74 281
19 41 439
20 69 138
21 24 101
22 63 505
23 79 559
24 22 67
25 79 202
26 43 394
27 66 288
28 30 93
29 87 454
30 84 228
31 91 180
32 82 197
33 93 471
34 79 321
35 73 200
36 37 189
37 90 553
38 54 72
39 51 245
40 52 281
41 40 421
42 22 91
43 82 156
44 32 483
45 46 167
46 67 283
47 20 523
48 31 531
49 47 388
50 37 419
51 28 271
52 34 77
53 24 111
54 42 235
55 46 154
56 78 392
57 76 511
58 50 342
59 27 235
60 28 217
