NOP: 60
NINT: 9
0 67 10
67 132 9
132 201 8
201 275 7
275 340 6
340 396 5
396 454 4
454 537 3
537 300000 2
1 33 349
2 34 343
3 60 581
4 46 334
5 59 127
6 70 273
7 55 409
8 92 510
9 48 76
10 23 359
11 64 301
12 67 68
13 31 256
14 61 96
15 83 471
16 91 491
17 22 148
18 49 569
19 99 518
20 83 239
21 44 75
22 38 170
23 78 265
24 32 144
25 33 262
26 92 525
27 87 548
28 20 547
29 71 468
30 39 44
31 40 73
32 98 121
33 40 342
34 21 94
35 79 557
36 26 453
37 47 233
38 33 258
39 78 463
40 87 496
41 30 109
42 60 146
43 66 275
44 20 258
45 98 350
46 42 44
47 78 81
48 72 538
49 91 257
50 34 340
51 70 460
52 80 298
53 67 243
54 46 537
55 91 463
56 88 106
57 78 577
58 36 450
59 68 584
60 93 494
