NOP: 60
NINT: 13
0 51 6
51 96 7
96 126 8
126 167 9
167 212 10
212 258 9
258 300 8
300 334 7
334 383 6
383 424 5
424 466 4
466 509 3
509 300000 2
1 98 319
2 22 514
3 52 445
4 39 401
5 54 423
6 45 409
7 73 99
8 70 339
9 53 294
10 60 371
11 91 513
12 58 495
13 43 259
14 84 440
15 73 336
16 58 90
17 22 128
18 61 93
19 36 104
20 78 210
21 61 129
22 79 208
23 56 235
24 91 470
25 91 424
26 69 419
27 54 231
28 72 301
29 82 222
30 98 362
31 90 135
32 96 415
33 23 70
34 95 314
35 92 135
36 29 98
37 22 259
38 83 238
39 39 465
40 47 109
41 67 458
42 85 308
43 21 152
44 36 227
45 57 145
46 43 279
47 54 357
48 51 144
49 61 138
50 45 507
51 43 73
52 40 393
53 21 186
54 31 261
55 31 423
56 95 374
57 98 487
58 69 543
59 37 277
60 39 307
