NOP: 60
NINT: 14
0 38 5
38 61 6
61 112 7
112 165 8
165 214 9
214 259 10
259 298 9
298 341 8
341 386 7
386 434 6
434 480 5
480 516 4
516 549 3
549 300000 2
1 83 489
2 95 277
3 69 265
4 20 363
5 27 292
6 78 92
7 87 379
8 83 210
9 55 376
10 30 39
11 78 544
12 77 387
13 83 355
14 65 236
15 43 494
16 41 439
17 49 203
18 23 108
19 75 512
20 43 225
21 95 153
22 75 202
23 63 540
24 72 398
25 64 362
26 42 331
27 27 227
28 83 106
29 79 242
30 40 319
31 73 399
32 74 235
33 87 498
34 83 334
35 88 187
36 93 539
37 93 147
38 85 162
39 47 583
40 33 556
41 83 218
42 61 141
43 23 257
44 31 539
45 24 97
46 59 125
47 75 474
48 56 513
49 39 155
50 27 319
51 86 100
52 71 469
53 98 425
54 65 320
55 87 214
56 25 386
57 63 299
58 68 526
59 93 408
60 22 50
