NOP: 60
NINT: 13
0 51 6
51 88 7
88 118 8
118 162 9
162 211 10
211 264 9
264 314 8
314 352 7
352 393 6
393 448 5
448 488 4
488 530 3
530 300000 2
1 88 183
2 73 480
3 53 422
4 32 66
5 83 351
6 37 407
7 57 484
8 95 109
9 56 361
10 29 219
11 86 419
12 31 184
13 93 268
14 56 232
15 53 326
16 47 231
17 73 319
18 41 470
19 79 253
20 74 252
21 74 546
22 30 226
23 72 149
24 86 357
25 67 359
26 41 498
27 38 189
28 68 146
29 42 520
30 98 268
31 37 161
32 47 398
33 47 270
34 37 209
35 62 365
36 57 137
37 91 245
38 69 537
39 46 284
40 90 154
41 20 109
42 49 89
43 45 51
44 36 351
45 41 424
46 69 518
47 68 357
48 42 248
49 79 474
50 46 227
51 72 462
52 86 143
53 56 259
54 87 253
55 78 370
56 92 292
57 69 189
58 35 77
59 70 377
60 81 485
