NOP: 60
NINT: 12
0 52 7
52 95 8
95 137 9
137 174 10
174 232 9
232 265 8
265 315 7
315 359 6
359 402 5
402 436 4
436 474 3
474 300000 2
1 43 372
2 81 81
3 41 373
4 49 475
5 95 155
6 63 483
7 56 287
8 53 556
9 39 334
10 61 463
11 68 172
12 98 306
13 37 89
14 73 445
15 55 354
16 89 129
17 32 306
18 77 458
19 47 505
20 66 369
21 79 337
22 60 334
23 99 121
24 53 519
25 61 457
26 96 342
27 39 121
28 56 492
29 64 139
30 51 388
31 98 145
32 45 482
33 99 509
34 65 87
35 36 42
36 51 72
37 97 368
38 64 194
39 43 341
40 61 133
41 57 71
42 56 407
43 35 515
44 89 539
45 26 176
46 56 114
47 80 523
48 67 207
49 95 181
50 49 384
51 72 200
52 90 404
53 26 106
54 79 406
55 31 114
56 39 65
57 64 187
58 42 331
59 93 237
60 52 462
