NOP: 60
NINT: 9
0 39 10
39 101 9
101 210 8
210 274 7
274 338 6
338 395 5
395 471 4
471 538 3
538 300000 2
1 38 128
2 56 84
3 60 283
4 70 83
5 81 633
6 38 628
7 87 530
8 71 223
9 37 445
10 79 109
11 31 140
12 88 584
13 24 117
14 82 589
15 20 333
16 62 537
17 50 279
18 55 143
19 91 217
20 92 275
21 46 615
22 78 379
23 65 392
24 56 616
25 71 633
26 43 363
27 92 317
28 99 366
29 95 635
30 91 491
31 55 78
32 83 587
33 29 398
34 97 336
35 93 251
36 83 479
37 84 266
38 37 500
39 95 309
40 25 163
41 71 423
42 73 187
43 84 336
44 59 311
45 34 328
46 32 301
47 70 505
48 88 488
49 56 442
50 52 193
51 42 628
52 95 573
53 68 275
54 85 174
55 75 361
56 65 637
57 48 53
58 78 320
59 53 535
60 39 534
