NOP: 60
NINT: 9
0 64 10
64 154 9
154 214 8
214 283 7
283 322 6
322 410 5
410 469 4
469 533 3
533 300000 2
1 68 432
2 52 338
3 21 148
4 59 386
5 27 274
6 84 625
7 78 215
8 24 444
9 42 322
10 55 187
11 29 364
12 64 288
13 40 579
14 94 539
15 48 286
16 33 130
17 50 433
18 73 603
19 50 358
20 83 166
21 24 456
22 69 456
23 38 328
24 30 570
25 80 192
26 29 198
27 47 191
28 69 283
29 88 372
30 75 225
31 87 387
32 92 239
33 49 606
34 45 548
35 94 136
36 77 241
37 96 324
38 51 467
39 90 629
40 81 214
41 36 271
42 69 512
43 35 157
44 74 356
45 78 604
46 45 593
47 85 597
48 78 246
49 83 127
50 84 201
51 34 149
52 71 341
53 85 628
54 58 503
55 99 344
56 95 111
57 81 316
58 65 229
59 80 303
60 88 254
