NOP: 60
NINT: 10
0 40 9
40 85 10
85 138 9
138 202 8
202 267 7
267 330 6
330 387 5
387 447 4
447 506 3
506 300000 2
1 78 162
2 71 322
3 47 433
4 27 387
5 45 437
6 71 538
7 31 535
8 72 500
9 89 486
10 55 108
11 88 234
12 29 68
13 62 103
14 22 307
15 53 364
16 98 164
17 76 532
18 25 196
19 59 383
20 78 495
21 45 339
22 58 341
23 36 77
24 55 59
25 63 65
26 96 126
27 40 169
28 66 166
29 90 376
30 94 149
31 63 231
32 62 506
33 83 358
34 45 419
35 61 261
36 58 271
37 47 155
38 73 160
39 36 464
40 58 353
41 50 499
42 37 422
43 32 253
44 83 513
45 58 459
46 53 56
47 53 268
48 57 516
49 85 344
50 21 45
51 90 431
52 28 469
53 25 420
54 47 268
55 47 233
56 65 159
57 33 539
58 88 261
59 36 182
60 69 466
