NOP: 60
NINT: 12
0 38 7
38 88 8
88 127 9
127 170 10
170 217 9
217 264 8
264 316 7
316 371 6
371 428 5
428 478 4
478 517 3
517 300000 2
1 96 175
2 55 407
3 67 207
4 29 478
5 85 156
6 80 496
7 94 303
8 90 326
9 44 352
10 81 326
11 59 212
12 81 338
13 29 195
14 82 250
15 90 111
16 41 317
17 37 218
18 26 295
19 62 119
20 25 67
21 29 233
22 64 560
23 60 493
24 43 347
25 73 161
26 71 522
27 58 103
28 90 102
29 66 425
30 87 429
31 90 503
32 62 508
33 35 221
34 49 270
35 50 496
36 45 363
37 45 203
38 92 388
39 96 348
40 41 360
41 42 234
42 53 142
43 83 534
44 97 107
45 98 501
46 85 170
47 30 411
48 30 141
49 73 549
50 37 44
51 91 353
52 90 469
53 28 255
54 87 286
55 50 355
56 74 411
57 56 172
58 90 460
59 77 500
60 76 556
