NOP: 60
NINT: 10
0 48 9
48 111 10
111 169 9
169 237 8
237 278 7
278 345 6
345 405 5
405 450 4
450 504 3
504 300000 2
1 57 587
2 32 436
3 50 417
4 75 392
5 66 352
6 87 419
7 64 190
8 34 135
9 20 421
10 97 132
11 53 129
12 47 382
13 36 456
14 49 167
15 21 477
16 84 340
17 76 535
18 61 357
19 69 421
20 64 421
21 97 398
22 91 327
23 90 493
24 84 500
25 38 52
26 79 344
27 65 116
28 86 183
29 40 100
30 67 180
31 58 295
32 71 216
33 71 453
34 65 182
35 56 429
36 85 98
37 96 99
38 46 573
39 75 550
40 43 374
41 59 64
42 72 418
43 75 238
44 55 371
45 54 338
46 87 523
47 84 476
48 90 223
49 47 540
50 80 498
51 55 134
52 29 266
53 28 523
54 89 442
55 88 378
56 23 549
57 29 156
58 54 348
59 96 322
60 25 564
