NOP: 60
NINT: 10
0 52 9
52 124 10
124 184 9
184 244 8
244 284 7
284 340 6
340 387 5
387 422 4
422 490 3
490 300000 2
1 53 508
2 32 285
3 80 151
4 38 490
5 20 27
6 73 124
7 94 265
8 91 118
9 20 182
10 82 281
11 67 81
12 56 308
13 48 256
14 82 333
15 72 109
16 50 395
17 30 427
18 99 490
19 65 392
20 22 339
21 69 164
22 31 358
23 52 78
24 43 318
25 83 284
26 25 164
27 90 206
28 37 532
29 75 331
30 31 399
31 80 406
32 37 484
33 59 315
34 91 153
35 80 420
36 89 130
37 54 299
38 98 113
39 26 387
40 60 526
41 24 111
42 38 413
43 68 415
44 63 300
45 40 223
46 29 467
47 94 285
48 26 455
49 27 126
50 31 352
51 67 364
52 97 229
53 25 212
54 75 254
55 81 228
56 37 86
57 35 299
58 38 267
59 66 186
60 86 337
