NOP: 60
NINT: 12
0 44 7
44 87 8
87 117 9
117 159 10
159 203 9
203 262 8
262 312 7
312 347 6
347 383 5
383 431 4
431 471 3
471 300000 2
1 97 547
2 58 537
3 35 483
4 98 349
5 60 446
6 88 89
7 46 169
8 52 56
9 85 286
10 99 342
11 85 245
12 58 523
13 85 467
14 82 274
15 90 458
16 72 268
17 59 181
18 54 522
19 64 461
20 50 150
21 74 376
22 40 205
23 68 88
24 84 512
25 88 352
26 43 185
27 60 208
28 21 475
29 84 192
30 85 511
31 21 360
32 56 384
33 38 332
34 63 527
35 92 129
36 90 122
37 35 440
38 26 513
39 22 99
40 51 180
41 71 418
42 80 330
43 36 203
44 89 267
45 47 399
46 78 220
47 40 439
48 36 348
49 51 491
50 77 490
51 63 532
52 54 548
53 78 211
54 24 384
55 39 97
56 45 537
57 40 62
58 33 477
59 31 168
60 51 469
