NOP: 60
NINT: 17
0 39 2
39 69 3
69 103 4
103 142 5
142 178 6
178 199 7
199 234 8
234 276 9
276 311 10
311 349 9
349 389 8
389 431 7
431 468 6
468 509 5
509 552 4
552 600 3
600 300000 2
1 47 200
2 20 223
3 72 263
4 22 97
5 87 338
6 83 609
7 89 285
8 98 346
9 89 334
10 50 362
11 28 285
12 66 217
13 55 622
14 82 253
15 67 236
16 62 383
17 92 534
18 82 414
19 99 253
20 43 487
21 85 426
22 59 106
23 62 241
24 58 455
25 41 617
26 70 107
27 49 603
28 47 618
29 52 620
30 29 136
31 50 128
32 86 411
33 64 260
34 55 190
35 61 612
36 59 186
37 87 316
38 64 556
39 51 266
40 48 481
41 81 476
42 28 409
43 82 583
44 81 162
45 61 326
46 53 426
47 99 113
48 91 377
49 66 580
50 22 452
51 80 327
52 97 541
53 25 251
54 98 433
55 86 379
56 56 175
57 24 117
58 79 100
59 29 473
60 57 644
