NOP: 60
NINT: 17
0 50 2
50 75 3
75 94 4
94 126 5
126 169 6
169 214 7
214 256 8
256 293 9
293 330 10
330 359 9
359 397 8
397 435 7
435 459 6
459 498 5
498 542 4
542 594 3
594 300000 2
1 43 252
2 43 234
3 47 395
4 76 439
5 95 366
6 49 334
7 75 518
8 81 249
9 71 381
10 68 372
11 62 582
12 34 342
13 21 39
14 70 499
15 62 306
16 86 556
17 42 480
18 32 43
19 42 515
20 98 285
21 42 99
22 72 77
23 32 437
24 74 238
25 33 330
26 65 362
27 58 486
28 98 472
29 36 363
30 98 573
31 83 475
32 25 274
33 95 195
34 38 283
35 34 433
36 61 393
37 56 342
38 34 411
39 48 51
40 67 354
41 27 398
42 91 325
43 79 313
44 42 105
45 27 430
46 78 129
47 33 474
48 24 108
49 24 422
50 63 172
51 23 581
52 49 524
53 92 109
54 57 364
55 57 235
56 82 432
57 95 178
58 52 417
59 55 591
60 58 513
