NOP: 60
NINT: 13
0 35 6
35 75 7
75 119 8
119 172 9
172 223 10
223 261 9
261 314 8
314 371 7
371 419 6
419 470 5
470 514 4
514 572 3
572 300000 2
1 32 261
2 87 304
3 82 357
4 87 569
5 68 412
6 48 312
7 71 383
8 62 105
9 80 235
10 93 233
11 51 299
12 86 170
13 38 507
14 53 510
15 93 326
16 62 125
17 38 519
18 70 131
19 27 50
20 79 330
21 46 314
22 98 348
23 57 320
24 72 87
25 76 464
26 77 107
27 36 325
28 80 571
29 98 480
30 61 69
31 69 492
32 44 96
33 84 407
34 25 418
35 46 462
36 76 215
37 65 329
38 65 187
39 50 88
40 24 477
41 94 172
42 94 554
43 46 211
44 32 189
45 86 362
46 72 353
47 56 568
48 74 212
49 52 363
50 70 482
51 42 346
52 42 133
53 72 498
54 69 234
55 86 433
56 37 145
57 61 254
58 92 584
59 66 516
60 25 468
