NOP: 60
NINT: 18
0 32 1
32 74 2
74 99 3
99 135 4
135 172 5
172 205 6
205 254 7
254 282 8
282 319 9
319 355 10
355 391 9
391 416 8
416 460 7
460 500 6
500 522 5
522 571 4
571 613 3
613 300000 2
1 36 128
2 94 574
3 95 113
4 44 59
5 22 305
6 79 539
7 98 545
8 86 318
9 56 353
10 89 203
11 55 299
12 56 203
13 21 581
14 70 175
15 26 251
16 21 627
17 38 298
18 50 490
19 41 55
20 37 513
21 61 190
22 95 555
23 64 431
24 23 335
25 90 208
26 96 519
27 84 129
28 76 502
29 42 431
30 76 280
31 60 373
32 65 610
33 34 459
34 59 393
35 92 242
36 68 250
37 78 204
38 33 646
39 75 152
40 68 223
41 64 303
42 60 193
43 26 319
44 65 90
45 70 184
46 63 518
47 90 517
48 53 125
49 99 307
50 85 89
51 81 265
52 35 193
53 25 378
54 26 446
55 72 615
56 33 51
57 64 206
58 83 435
59 50 139
60 39 174
