NOP: 60
NINT: 18
0 28 1
28 52 2
52 93 3
93 146 4
146 176 5
176 213 6
213 250 7
250 288 8
288 320 9
320 364 10
364 404 9
404 458 8
458 497 7
497 533 6
533 567 5
567 612 4
612 654 3
654 300000 2
1 67 321
2 95 488
3 42 697
4 31 145
5 77 229
6 48 73
7 84 438
8 58 289
9 73 316
10 69 71
11 90 479
12 65 717
13 40 574
14 42 678
15 64 171
16 52 220
17 61 603
18 22 210
19 81 481
20 92 479
21 92 558
22 85 518
23 97 358
24 24 130
25 76 445
26 98 230
27 71 664
28 75 619
29 56 502
30 32 653
31 86 433
32 48 337
33 75 170
34 98 567
35 83 252
36 73 702
37 58 499
38 55 692
39 88 417
40 99 330
41 57 199
42 80 609
43 31 212
44 93 545
45 95 648
46 66 469
47 42 706
48 55 70
49 24 302
50 59 385
51 74 616
52 59 662
53 63 366
54 97 509
55 58 507
56 92 635
57 72 562
58 44 52
59 92 205
60 47 359
