NOP: 60
NINT: 12
0 31 7
31 84 8
84 144 9
144 200 10
200 242 9
242 288 8
288 334 7
334 393 6
393 432 5
432 480 4
480 524 3
524 300000 2
1 99 437
2 97 443
3 74 106
4 65 271
5 93 460
6 37 65
7 87 186
8 41 497
9 32 456
10 25 374
11 64 286
12 63 419
13 26 140
14 35 316
15 65 389
16 46 94
17 98 278
18 21 153
19 70 486
20 83 192
21 38 183
22 61 160
23 89 180
24 78 113
25 74 383
26 56 435
27 97 318
28 29 199
29 50 187
30 44 53
31 81 539
32 61 382
33 57 190
34 64 469
35 85 339
36 24 473
37 87 298
38 59 200
39 21 302
40 77 225
41 76 469
42 91 119
43 70 419
44 20 371
45 83 343
46 35 436
47 22 255
48 81 416
49 83 111
50 83 337
51 65 490
52 80 178
53 53 272
54 44 401
55 97 251
56 25 421
57 41 51
58 39 357
59 77 208
60 43 333
