NOP: 60
NINT: 16
0 48 3
48 83 4
83 126 5
126 160 6
160 212 7
212 261 8
261 305 9
305 333 10
333 364 9
364 404 8
404 466 7
466 494 6
494 539 5
539 588 4
588 620 3
620 300000 2
1 38 64
2 70 134
3 58 515
4 63 451
5 35 198
6 96 328
7 61 311
8 79 613
9 21 355
10 68 567
11 34 252
12 86 183
13 54 87
14 80 218
15 75 337
16 61 517
17 48 546
18 64 409
19 64 308
20 34 486
21 79 549
22 64 104
23 28 579
24 20 532
25 87 370
26 43 533
27 25 571
28 66 276
29 82 547
30 24 458
31 43 510
32 92 317
33 77 534
34 46 362
35 80 265
36 30 370
37 71 617
38 98 102
39 69 578
40 53 255
41 60 552
42 77 280
43 97 511
44 83 551
45 76 224
46 74 204
47 63 559
48 67 602
49 88 210
50 65 138
51 68 92
52 71 333
53 42 459
54 77 396
55 64 239
56 55 101
57 93 396
58 21 112
59 95 368
60 75 269
