NOP: 60
NINT: 15
0 35 4
35 70 5
70 99 6
99 137 7
137 163 8
163 213 9
213 265 10
265 300 9
300 336 8
336 377 7
377 402 6
402 419 5
419 469 4
469 496 3
496 300000 2
1 81 407
2 28 272
3 89 100
4 76 393
5 42 341
6 41 229
7 43 237
8 37 336
9 61 164
10 36 253
11 70 470
12 23 170
13 80 95
14 79 313
15 90 118
16 38 78
17 79 410
18 23 188
19 23 121
20 63 264
21 46 103
22 35 501
23 41 230
24 20 350
25 61 228
26 73 281
27 88 101
28 66 270
29 84 137
30 45 399
31 40 521
32 44 76
33 80 372
34 22 347
35 32 504
36 31 442
37 45 298
38 81 511
39 49 79
40 72 114
41 82 446
42 30 536
43 80 189
44 55 151
45 78 431
46 53 172
47 25 394
48 77 134
49 30 468
50 56 155
51 21 497
52 49 257
53 67 493
54 96 340
55 76 442
56 71 153
57 96 306
58 22 420
59 93 356
60 59 469
