NOP: 60
NINT: 12
0 44 7
44 89 8
89 125 9
125 168 10
168 212 9
212 249 8
249 290 7
290 348 6
348 400 5
400 455 4
455 502 3
502 300000 2
1 57 236
2 26 206
3 24 338
4 76 158
5 60 368
6 92 446
7 89 276
8 45 271
9 32 461
10 46 249
11 83 420
12 62 336
13 25 232
14 74 435
15 70 361
16 31 161
17 52 145
18 25 458
19 60 77
20 96 155
21 87 91
22 66 402
23 77 201
24 28 29
25 20 222
26 68 235
27 60 173
28 63 202
29 47 498
30 49 274
31 23 301
32 49 288
33 28 70
34 24 49
35 74 428
36 94 205
37 98 368
38 96 214
39 33 337
40 99 505
41 68 490
42 47 154
43 71 72
44 44 252
45 89 421
46 24 46
47 54 112
48 85 379
49 95 158
50 64 398
51 69 511
52 96 284
53 47 99
54 24 323
55 49 85
56 74 125
57 88 252
58 60 149
59 61 261
60 54 322
