NOP: 60
NINT: 16
0 44 3
44 72 4
72 108 5
108 140 6
140 172 7
172 212 8
212 247 9
247 272 10
272 313 9
313 359 8
359 398 7
398 435 6
435 459 5
459 491 4
491 543 3
543 300000 2
1 65 139
2 94 514
3 55 198
4 37 78
5 88 498
6 68 199
7 39 409
8 99 460
9 31 505
10 31 97
11 81 437
12 51 347
13 56 89
14 77 83
15 77 483
16 37 235
17 29 91
18 22 172
19 84 306
20 40 73
21 43 426
22 56 158
23 50 58
24 23 216
25 54 312
26 52 516
27 96 377
28 33 231
29 49 82
30 27 219
31 66 91
32 65 251
33 49 195
34 34 140
35 81 443
36 90 137
37 72 449
38 20 212
39 47 515
40 78 240
41 27 137
42 50 85
43 58 403
44 73 538
45 56 263
46 68 139
47 41 395
48 78 487
49 68 456
50 21 171
51 98 121
52 30 108
53 23 128
54 41 226
55 50 334
56 95 535
57 88 372
58 22 225
59 75 303
60 90 542
