NOP: 60
NINT: 11
0 52 8
52 107 9
107 150 10
150 190 9
190 245 8
245 276 7
276 306 6
306 370 5
370 409 4
409 455 3
455 300000 2
1 30 312
2 41 372
3 22 501
4 29 129
5 20 468
6 20 276
7 38 311
8 79 191
9 37 244
10 40 408
11 73 115
12 63 472
13 92 438
14 52 291
15 87 447
16 76 105
17 83 465
18 95 268
19 27 187
20 65 115
21 75 415
22 42 81
23 30 308
24 97 364
25 30 481
26 76 202
27 72 260
28 42 363
29 21 123
30 96 261
31 20 277
32 89 145
33 85 272
34 28 179
35 67 122
36 72 439
37 76 230
38 74 260
39 50 166
40 26 238
41 34 397
42 99 427
43 44 332
44 85 491
45 95 342
46 35 283
47 22 253
48 69 276
49 99 408
50 20 470
51 54 471
52 74 92
53 31 223
54 26 243
55 27 191
56 25 243
57 49 273
58 55 311
59 93 299
60 73 447
