NOP: 60
NINT: 16
0 41 3
41 68 4
68 101 5
101 136 6
136 184 7
184 221 8
221 261 9
261 296 10
296 339 9
339 382 8
382 422 7
422 460 6
460 499 5
499 526 4
526 571 3
571 300000 2
1 83 484
2 99 190
3 58 401
4 59 584
5 50 431
6 33 43
7 91 280
8 94 248
9 44 100
10 92 167
11 22 336
12 74 351
13 70 486
14 56 61
15 67 398
16 67 348
17 31 463
18 31 277
19 22 376
20 32 439
21 27 339
22 75 407
23 44 494
24 89 361
25 23 441
26 89 409
27 51 528
28 48 343
29 94 298
30 56 360
31 78 229
32 92 302
33 81 580
34 64 79
35 54 496
36 48 278
37 53 120
38 79 180
39 47 413
40 81 166
41 23 233
42 75 166
43 99 474
44 74 290
45 31 314
46 84 178
47 47 474
48 33 149
49 58 232
50 39 578
51 57 241
52 56 388
53 62 555
54 93 432
55 72 295
56 94 269
57 92 299
58 52 93
59 76 341
60 40 376
