NOP: 60
NINT: 12
0 39 7
39 77 8
77 115 9
115 161 10
161 189 9
189 224 8
224 268 7
268 314 6
314 362 5
362 412 4
412 462 3
462 300000 2
1 60 367
2 32 207
3 35 160
4 43 104
5 96 402
6 67 90
7 48 391
8 50 498
9 38 353
10 83 324
11 24 200
12 64 71
13 28 90
14 68 456
15 46 482
16 46 435
17 64 64
18 37 389
19 94 291
20 97 114
21 45 474
22 49 285
23 35 352
24 99 165
25 49 398
26 54 458
27 54 140
28 59 193
29 50 312
30 64 84
31 27 306
32 37 232
33 30 176
34 85 132
35 46 282
36 40 291
37 75 198
38 94 237
39 63 203
40 65 258
41 91 272
42 29 287
43 66 150
44 45 363
45 34 450
46 26 32
47 98 134
48 70 289
49 40 99
50 48 330
51 24 87
52 72 159
53 61 266
54 54 200
55 22 403
56 53 317
57 67 89
58 63 423
59 84 219
60 27 85
