NOP: 60
NINT: 12
0 33 7
33 75 8
75 105 9
105 148 10
148 200 9
200 240 8
240 281 7
281 311 6
311 346 5
346 384 4
384 420 3
420 300000 2
1 90 219
2 34 281
3 75 461
4 65 157
5 41 222
6 33 292
7 88 236
8 47 133
9 79 101
10 27 283
11 63 226
12 25 464
13 31 167
14 97 218
15 87 158
16 83 309
17 32 277
18 22 457
19 85 305
20 35 501
21 27 224
22 44 214
23 52 138
24 40 296
25 31 164
26 78 449
27 24 496
28 31 452
29 28 33
30 70 277
31 53 361
32 35 481
33 54 390
34 83 502
35 70 264
36 44 72
37 44 190
38 72 362
39 50 463
40 70 83
41 38 94
42 24 432
43 87 219
44 42 131
45 28 237
46 86 231
47 62 261
48 35 131
49 37 173
50 56 205
51 86 286
52 27 271
53 61 91
54 43 317
55 69 242
56 92 324
57 92 244
58 59 343
59 62 160
60 67 470
