NOP: 60
NINT: 14
0 22 5
22 70 6
70 111 7
111 152 8
152 182 9
182 224 10
224 261 9
261 289 8
289 328 7
328 366 6
366 404 5
404 426 4
426 461 3
461 300000 2
1 54 294
2 39 255
3 82 110
4 60 389
5 64 500
6 97 476
7 61 291
8 36 198
9 90 101
10 78 555
11 99 121
12 69 183
13 39 215
14 73 497
15 76 376
16 34 294
17 29 92
18 31 259
19 63 139
20 60 188
21 74 300
22 88 314
23 42 313
24 73 193
25 57 162
26 45 289
27 83 517
28 89 420
29 23 451
30 98 568
31 42 332
32 38 113
33 60 514
34 72 455
35 43 45
36 94 474
37 52 257
38 75 232
39 89 250
40 50 232
41 51 120
42 50 245
43 59 237
44 30 164
45 66 260
46 55 551
47 57 371
48 41 532
49 68 100
50 94 422
51 81 540
52 68 145
53 37 74
54 46 208
55 76 550
56 26 391
57 83 196
58 53 548
59 47 154
60 43 247
