NOP: 60
NINT: 18
0 24 1
24 60 2
60 110 3
110 145 4
145 174 5
174 216 6
216 242 7
242 282 8
282 319 9
319 355 10
355 396 9
396 423 8
423 456 7
456 496 6
496 540 5
540 578 4
578 607 3
607 300000 2
1 35 433
2 58 97
3 49 554
4 91 539
5 96 132
6 37 292
7 91 105
8 87 348
9 54 168
10 45 487
11 27 136
12 31 532
13 76 315
14 59 243
15 69 359
16 36 244
17 58 246
18 65 222
19 65 562
20 50 526
21 96 100
22 72 429
23 21 264
24 82 547
25 87 376
26 31 312
27 35 482
28 31 360
29 69 342
30 36 327
31 25 469
32 96 620
33 85 442
34 60 468
35 37 78
36 32 518
37 74 271
38 63 261
39 37 513
40 47 501
41 37 620
42 30 152
43 52 376
44 32 453
45 54 414
46 64 169
47 24 287
48 84 131
49 92 451
50 69 337
51 73 606
52 27 495
53 51 432
54 82 367
55 85 223
56 50 255
57 54 322
58 76 190
59 67 92
60 97 609
