NOP: 60
NINT: 14
0 35 5
35 75 6
75 112 7
112 172 8
172 204 9
204 240 10
240 273 9
273 312 8
312 344 7
344 375 6
375 410 5
410 438 4
438 476 3
476 300000 2
1 53 79
2 40 312
3 46 387
4 99 413
5 92 176
6 66 131
7 22 429
8 75 79
9 94 176
10 81 152
11 69 81
12 80 413
13 25 557
14 52 430
15 81 195
16 97 122
17 58 144
18 53 318
19 88 353
20 74 208
21 42 79
22 22 456
23 28 38
24 63 317
25 51 295
26 76 140
27 23 359
28 52 103
29 96 458
30 38 351
31 84 389
32 41 504
33 47 392
34 35 400
35 62 218
36 56 114
37 25 148
38 33 140
39 99 450
40 23 396
41 83 105
42 37 225
43 57 411
44 46 280
45 80 290
46 99 245
47 62 313
48 61 552
49 22 528
50 91 390
51 85 420
52 88 432
53 46 375
54 52 470
55 91 357
56 28 50
57 54 194
58 47 436
59 49 320
60 78 139
