NOP: 60
NINT: 9
0 69 10
69 147 9
147 219 8
219 299 7
299 348 6
348 404 5
404 466 4
466 557 3
557 300000 2
1 80 106
2 63 409
3 57 508
4 82 330
5 47 309
6 86 452
7 95 508
8 27 162
9 25 538
10 64 417
11 99 124
12 71 145
13 26 130
14 22 242
15 83 505
16 87 200
17 83 388
18 70 503
19 88 559
20 25 213
21 23 366
22 34 275
23 24 65
24 99 144
25 29 34
26 93 185
27 76 368
28 37 436
29 92 133
30 58 179
31 24 55
32 38 170
33 28 58
34 65 534
35 92 174
36 58 299
37 90 301
38 42 442
39 55 359
40 88 155
41 60 144
42 95 291
43 76 121
44 48 469
45 59 489
46 21 267
47 70 239
48 84 269
49 91 362
50 24 490
51 71 295
52 54 305
53 48 164
54 90 550
55 23 473
56 86 419
57 41 244
58 32 421
59 51 550
60 26 276
