NOP: 60
NINT: 16
0 34 3
34 80 4
80 126 5
126 169 6
169 214 7
214 255 8
255 300 9
300 331 10
331 364 9
364 409 8
409 431 7
431 478 6
478 530 5
530 549 4
549 584 3
584 300000 2
1 79 549
2 43 461
3 98 217
4 65 582
5 97 531
6 21 398
7 70 557
8 69 444
9 61 520
10 79 99
11 56 276
12 70 558
13 42 253
14 99 511
15 61 116
16 28 580
17 86 394
18 49 477
19 73 300
20 56 417
21 37 234
22 58 565
23 80 218
24 78 629
25 93 319
26 96 614
27 98 591
28 25 517
29 76 496
30 61 207
31 34 547
32 91 515
33 79 395
34 91 435
35 47 510
36 92 424
37 42 331
38 32 169
39 62 529
40 87 396
41 95 528
42 94 297
43 49 81
44 31 483
45 40 458
46 46 350
47 51 218
48 68 379
49 48 478
50 78 497
51 74 262
52 35 302
53 49 185
54 95 491
55 42 57
56 64 303
57 69 70
58 45 239
59 67 248
60 93 196
