NOP: 60
NINT: 15
0 43 4
43 83 5
83 120 6
120 147 7
147 183 8
183 214 9
214 254 10
254 299 9
299 331 8
331 365 7
365 400 6
400 440 5
440 464 4
464 500 3
500 300000 2
1 94 538
2 94 488
3 29 527
4 78 143
5 31 73
6 24 534
7 90 257
8 88 237
9 55 114
10 65 407
11 35 118
12 43 260
13 34 180
14 31 111
15 37 185
16 71 78
17 88 108
18 39 306
19 75 406
20 87 555
21 94 452
22 45 426
23 44 457
24 39 381
25 50 405
26 99 575
27 56 375
28 30 71
29 29 92
30 73 170
31 90 584
32 48 458
33 53 168
34 91 508
35 53 419
36 39 358
37 40 435
38 68 78
39 90 475
40 27 463
41 68 344
42 36 234
43 34 377
44 30 225
45 60 445
46 51 434
47 87 401
48 83 180
49 68 273
50 55 194
51 86 187
52 93 407
53 51 548
54 95 316
55 75 205
56 46 417
57 84 94
58 95 299
59 71 514
60 37 121
