NOP: 60
NINT: 9
0 63 10
63 134 9
134 206 8
206 237 7
237 298 6
298 361 5
361 430 4
430 483 3
483 300000 2
1 88 242
2 82 110
3 83 409
4 30 115
5 53 512
6 74 233
7 28 148
8 45 243
9 54 108
10 22 110
11 57 135
12 88 432
13 88 345
14 61 132
15 32 61
16 75 256
17 74 202
18 28 414
19 32 237
20 37 265
21 65 130
22 27 276
23 57 522
24 25 457
25 77 364
26 66 389
27 89 536
28 34 271
29 63 347
30 35 223
31 56 349
32 49 478
33 68 522
34 43 93
35 38 54
36 44 195
37 76 260
38 53 257
39 45 182
40 80 164
41 41 90
42 24 216
43 32 442
44 68 163
45 79 161
46 63 107
47 23 161
48 28 228
49 94 532
50 48 78
51 43 109
52 38 244
53 90 424
54 91 207
55 36 468
56 31 398
57 41 506
58 59 286
59 35 55
60 91 227
