NOP: 60
NINT: 9
0 91 10
91 149 9
149 197 8
197 240 7
240 301 6
301 365 5
365 419 4
419 482 3
482 300000 2
1 51 548
2 44 163
3 97 394
4 22 179
5 56 223
6 36 264
7 26 287
8 43 492
9 21 97
10 86 441
11 21 362
12 46 197
13 50 264
14 74 329
15 30 160
16 93 465
17 42 329
18 34 363
19 31 70
20 46 516
21 87 471
22 54 310
23 34 34
24 67 124
25 98 200
26 85 120
27 38 483
28 29 182
29 65 68
30 30 41
31 38 200
32 74 328
33 60 151
34 64 148
35 90 229
36 58 537
37 86 293
38 86 268
39 31 482
40 50 163
41 76 279
42 54 170
43 28 205
44 25 275
45 50 391
46 90 395
47 36 500
48 77 193
49 66 142
50 91 132
51 64 225
52 97 541
53 20 401
54 90 234
55 21 484
56 34 295
57 31 106
58 64 372
59 49 231
60 89 98
