NOP: 60
NINT: 12
0 50 7
50 86 8
86 127 9
127 180 10
180 218 9
218 254 8
254 292 7
292 338 6
338 380 5
380 425 4
425 479 3
479 300000 2
1 29 96
2 24 24
3 31 264
4 57 283
5 71 272
6 93 342
7 30 462
8 87 177
9 65 355
10 24 396
11 80 504
12 79 130
13 29 374
14 50 369
15 96 100
16 60 277
17 95 272
18 65 141
19 77 386
20 50 516
21 44 107
22 85 302
23 80 409
24 31 396
25 55 259
26 35 152
27 48 118
28 91 125
29 31 508
30 52 243
31 53 264
32 71 460
33 81 504
34 73 112
35 39 140
36 67 276
37 96 101
38 27 507
39 86 232
40 60 437
41 57 430
42 86 108
43 89 374
44 85 135
45 28 110
46 21 79
47 46 444
48 90 470
49 38 330
50 31 201
51 95 355
52 52 523
53 82 461
54 51 136
55 54 428
56 51 268
57 76 235
58 54 207
59 39 383
60 36 214
