NOP: 60
NINT: 17
0 30 2
30 61 3
61 102 4
102 147 5
147 184 6
184 228 7
228 270 8
270 311 9
311 347 10
347 381 9
381 415 8
415 445 7
445 486 6
486 510 5
510 536 4
536 574 3
574 300000 2
1 38 337
2 44 82
3 56 370
4 64 196
5 20 415
6 93 157
7 33 162
8 44 292
9 20 315
10 58 288
11 41 400
12 46 311
13 51 504
14 52 359
15 36 105
16 22 551
17 75 77
18 60 522
19 51 553
20 22 127
21 36 577
22 81 562
23 71 438
24 90 543
25 84 191
26 23 149
27 40 231
28 59 257
29 57 141
30 77 323
31 67 569
32 69 108
33 22 583
34 78 568
35 85 116
36 76 173
37 62 289
38 35 412
39 67 555
40 84 386
41 90 454
42 86 139
43 92 552
44 71 409
45 55 508
46 34 259
47 34 90
48 90 272
49 90 360
50 30 423
51 99 576
52 73 448
53 55 354
54 26 179
55 75 305
56 30 171
57 48 100
58 62 255
59 97 529
60 82 399
