NOP: 60
NINT: 10
0 64 9
64 103 10
103 159 9
159 202 8
202 241 7
241 292 6
292 326 5
326 384 4
384 447 3
447 300000 2
1 33 507
2 23 311
3 92 411
4 78 450
5 42 350
6 44 113
7 20 239
8 38 452
9 43 65
10 32 400
11 90 499
12 42 323
13 21 70
14 38 383
15 42 240
16 87 320
17 23 361
18 40 290
19 26 357
20 76 158
21 23 500
22 54 491
23 39 71
24 62 300
25 70 284
26 25 279
27 91 322
28 44 278
29 89 189
30 31 310
31 77 435
32 22 495
33 46 431
34 92 192
35 24 243
36 46 501
37 58 150
38 66 501
39 52 406
40 30 242
41 62 66
42 48 472
43 52 383
44 91 454
45 98 128
46 95 412
47 25 465
48 68 233
49 65 240
50 75 107
51 20 485
52 80 238
53 42 449
54 91 148
55 74 175
56 59 386
57 48 276
58 55 215
59 54 56
60 49 366
