NOP: 60
NINT: 10
0 66 9
66 116 10
116 188 9
188 241 8
241 303 7
303 351 6
351 401 5
401 457 4
457 520 3
520 300000 2
1 42 118
2 34 179
3 93 461
4 34 476
5 35 159
6 26 137
7 69 383
8 57 167
9 84 316
10 35 524
11 77 148
12 47 343
13 38 139
14 72 566
15 50 448
16 47 409
17 36 238
18 94 118
19 58 137
20 85 462
21 72 161
22 37 189
23 89 399
24 74 352
25 95 478
26 66 361
27 41 283
28 46 526
29 98 302
30 95 475
31 66 147
32 33 364
33 51 277
34 63 118
35 34 254
36 31 88
37 30 177
38 84 563
39 38 307
40 50 265
41 90 144
42 39 540
43 32 203
44 40 120
45 80 161
46 72 206
47 77 370
48 35 88
49 99 324
50 61 186
51 85 311
52 78 555
53 67 446
54 96 386
55 56 530
56 70 425
57 67 459
58 40 267
59 83 99
60 69 425
