NOP: 60
NINT: 11
0 48 8
48 94 9
94 120 10
120 155 9
155 202 8
202 244 7
244 276 6
276 326 5
326 375 4
375 420 3
420 300000 2
1 37 449
2 39 432
3 65 448
4 44 95
5 86 86
6 35 422
7 22 382
8 56 431
9 38 187
10 75 414
11 95 446
12 56 62
13 93 227
14 48 69
15 52 273
16 21 111
17 24 234
18 20 175
19 84 355
20 30 439
21 80 397
22 54 411
23 26 184
24 24 128
25 44 429
26 29 295
27 29 88
28 61 485
29 58 118
30 20 144
31 34 212
32 43 491
33 93 388
34 32 255
35 21 407
36 60 211
37 20 394
38 96 350
39 64 233
40 47 65
41 52 318
42 90 455
43 97 384
44 62 402
45 83 104
46 26 149
47 89 222
48 41 188
49 44 476
50 34 430
51 88 155
52 81 120
53 65 437
54 91 127
55 39 380
56 38 242
57 93 202
58 36 120
59 36 419
60 78 111
