NOP: 60
NINT: 15
0 37 4
37 68 5
68 116 6
116 132 7
132 183 8
183 216 9
216 267 10
267 296 9
296 335 8
335 368 7
368 399 6
399 437 5
437 476 4
476 518 3
518 300000 2
1 31 567
2 70 75
3 35 482
4 96 192
5 42 306
6 43 207
7 43 62
8 59 471
9 60 148
10 31 86
11 85 101
12 51 328
13 37 386
14 71 435
15 96 197
16 92 116
17 32 216
18 44 72
19 91 383
20 76 280
21 51 535
22 56 88
23 92 204
24 61 516
25 40 487
26 69 117
27 60 177
28 73 339
29 58 546
30 48 337
31 55 377
32 63 150
33 28 527
34 25 375
35 47 146
36 81 323
37 58 402
38 79 254
39 40 207
40 34 363
41 56 471
42 54 449
43 59 534
44 62 214
45 72 337
46 82 131
47 65 93
48 96 417
49 29 545
50 81 288
51 70 244
52 74 573
53 83 429
54 75 559
55 32 217
56 86 546
57 94 335
58 45 139
59 85 108
60 96 445
