NOP: 60
NINT: 16
0 31 3
31 65 4
65 109 5
109 151 6
151 183 7
183 220 8
220 246 9
246 281 10
281 316 9
316 355 8
355 397 7
397 426 6
426 467 5
467 500 4
500 538 3
538 300000 2
1 21 499
2 67 190
3 35 96
4 81 108
5 50 252
6 78 341
7 91 341
8 57 374
9 34 359
10 72 100
11 61 384
12 53 153
13 84 508
14 28 59
15 87 102
16 56 218
17 33 66
18 89 495
19 57 106
20 23 275
21 37 292
22 26 112
23 49 203
24 63 422
25 94 527
26 96 198
27 31 299
28 42 320
29 42 367
30 83 102
31 20 68
32 96 498
33 77 400
34 95 427
35 75 441
36 63 547
37 36 266
38 50 287
39 73 304
40 47 232
41 81 424
42 34 290
43 77 511
44 59 264
45 26 216
46 71 83
47 30 459
48 24 139
49 56 383
50 28 95
51 89 528
52 24 280
53 69 210
54 52 263
55 79 190
56 74 539
57 52 130
58 41 353
59 22 280
60 89 558
