NOP: 60
NINT: 13
0 29 6
29 58 7
58 101 8
101 161 9
161 196 10
196 223 9
223 263 8
263 292 7
292 338 6
338 377 5
377 411 4
411 463 3
463 300000 2
1 33 453
2 95 151
3 83 474
4 22 138
5 54 337
6 70 70
7 22 268
8 96 475
9 98 429
10 60 414
11 23 266
12 32 131
13 92 518
14 71 250
15 31 217
16 21 445
17 90 327
18 37 129
19 93 276
20 38 154
21 57 362
22 85 379
23 50 407
24 26 143
25 58 97
26 60 194
27 52 164
28 93 294
29 97 121
30 66 462
31 92 427
32 99 365
33 74 441
34 42 170
35 44 248
36 33 58
37 48 551
38 68 70
39 42 414
40 82 412
41 79 447
42 22 369
43 74 517
44 21 484
45 79 174
46 93 346
47 60 424
48 66 214
49 86 306
50 30 301
51 67 432
52 53 62
53 44 168
54 67 91
55 89 332
56 98 436
57 37 325
58 39 65
59 26 252
60 88 266
