NOP: 60
NINT: 17
0 28 2
28 64 3
64 94 4
94 116 5
116 157 6
157 195 7
195 225 8
225 250 9
250 283 10
283 329 9
329 365 8
365 404 7
404 445 6
445 480 5
480 512 4
512 555 3
555 300000 2
1 39 546
2 56 109
3 46 391
4 78 419
5 70 324
6 40 319
7 48 358
8 59 162
9 64 72
10 21 577
11 51 394
12 27 201
13 88 233
14 94 481
15 65 420
16 90 107
17 35 336
18 44 573
19 35 92
20 50 378
21 32 75
22 94 418
23 83 492
24 37 224
25 46 575
26 24 236
27 79 108
28 33 131
29 57 275
30 81 162
31 92 254
32 53 561
33 66 457
34 27 352
35 39 476
36 40 58
37 96 569
38 56 423
39 44 235
40 32 546
41 32 273
42 75 280
43 57 95
44 43 525
45 38 490
46 56 180
47 29 480
48 51 77
49 69 274
50 99 127
51 77 317
52 80 490
53 46 292
54 37 225
55 90 293
56 84 247
57 52 477
58 55 568
59 49 314
60 93 543
