NOP: 60
NINT: 17
0 33 2
33 72 3
72 110 4
110 149 5
149 176 6
176 200 7
200 230 8
230 263 9
263 307 10
307 340 9
340 375 8
375 400 7
400 442 6
442 473 5
473 500 4
500 533 3
533 300000 2
1 39 296
2 95 102
3 74 237
4 77 157
5 46 57
6 75 101
7 88 396
8 98 338
9 95 127
10 51 362
11 77 79
12 68 504
13 21 163
14 91 267
15 47 168
16 61 101
17 36 439
18 69 572
19 60 153
20 35 610
21 45 69
22 29 45
23 43 434
24 70 441
25 34 379
26 54 204
27 67 564
28 63 314
29 82 420
30 21 465
31 22 532
32 56 243
33 78 385
34 88 338
35 43 432
36 48 114
37 76 591
38 40 555
39 52 483
40 64 524
41 21 606
42 79 574
43 31 182
44 83 112
45 58 128
46 32 488
47 21 507
48 90 299
49 77 147
50 85 229
51 28 605
52 79 275
53 29 336
54 63 457
55 52 153
56 75 509
57 96 455
58 73 346
59 65 448
60 99 572
