NOP: 60
NINT: 11
0 45 8
45 92 9
92 134 10
134 195 9
195 258 8
258 302 7
302 366 6
366 399 5
399 450 4
450 523 3
523 300000 2
1 74 443
2 36 77
3 53 435
4 81 441
5 89 98
6 52 180
7 68 187
8 62 204
9 48 262
10 57 275
11 88 500
12 29 338
13 97 417
14 36 101
15 22 62
16 81 131
17 93 211
18 35 39
19 51 526
20 65 422
21 66 90
22 20 343
23 66 306
24 88 464
25 86 201
26 72 116
27 72 382
28 86 485
29 30 352
30 98 549
31 86 301
32 60 417
33 95 491
34 26 49
35 33 88
36 70 144
37 41 69
38 52 291
39 23 559
40 80 300
41 96 398
42 68 543
43 38 359
44 75 91
45 26 555
46 86 188
47 79 82
48 81 389
49 90 415
50 32 577
51 92 519
52 96 233
53 56 307
54 43 423
55 73 391
56 87 377
57 57 376
58 50 175
59 23 325
60 98 127
