NOP: 60
NINT: 16
0 36 3
36 70 4
70 105 5
105 137 6
137 176 7
176 201 8
201 245 9
245 286 10
286 324 9
324 370 8
370 400 7
400 440 6
440 471 5
471 502 4
502 529 3
529 300000 2
1 73 372
2 46 463
3 83 356
4 48 249
5 73 443
6 36 107
7 90 531
8 89 347
9 44 49
10 76 383
11 49 248
12 33 142
13 84 189
14 93 104
15 33 345
16 44 118
17 46 240
18 58 468
19 60 481
20 88 340
21 65 353
22 45 225
23 44 375
24 27 247
25 79 108
26 52 529
27 43 532
28 58 397
29 49 265
30 57 395
31 20 73
32 31 74
33 45 406
34 31 281
35 96 280
36 79 171
37 56 400
38 49 464
39 79 194
40 47 325
41 56 246
42 45 49
43 40 98
44 90 310
45 27 402
46 82 205
47 23 43
48 85 399
49 31 487
50 66 403
51 65 205
52 76 285
53 32 456
54 31 250
55 84 352
56 51 474
57 30 284
58 22 511
59 37 102
60 82 540
