NOP: 60
NINT: 14
0 35 5
35 77 6
77 123 7
123 173 8
173 225 9
225 250 10
250 286 9
286 323 8
323 373 7
373 420 6
420 461 5
461 503 4
503 542 3
542 300000 2
1 87 391
2 79 127
3 30 78
4 22 431
5 31 48
6 49 93
7 73 392
8 94 220
9 53 451
10 92 294
11 61 275
12 90 373
13 76 163
14 68 362
15 33 326
16 38 413
17 86 328
18 89 279
19 95 393
20 83 358
21 60 572
22 76 472
23 81 138
24 38 67
25 32 240
26 24 53
27 33 302
28 39 345
29 72 527
30 79 551
31 53 59
32 75 239
33 37 113
34 80 470
35 48 352
36 33 567
37 92 473
38 86 122
39 36 249
40 71 284
41 48 108
42 81 244
43 55 105
44 41 198
45 54 111
46 73 159
47 64 154
48 95 484
49 83 269
50 98 339
51 48 203
52 29 367
53 59 122
54 94 224
55 32 56
56 36 570
57 53 200
58 60 453
59 40 252
60 60 392
