NOP: 60
NINT: 11
0 29 8
29 73 9
73 144 10
144 208 9
208 254 8
254 301 7
301 357 6
357 424 5
424 460 4
460 477 3
477 300000 2
1 73 75
2 90 110
3 97 149
4 86 416
5 42 230
6 20 326
7 72 416
8 99 156
9 74 204
10 51 192
11 63 281
12 95 154
13 52 123
14 70 179
15 67 182
16 46 182
17 90 502
18 68 397
19 73 246
20 87 236
21 85 519
22 58 112
23 90 536
24 44 593
25 38 60
26 58 411
27 96 320
28 67 261
29 91 150
30 97 261
31 76 558
32 93 506
33 75 502
34 35 348
35 69 374
36 41 432
37 81 539
38 34 145
39 53 301
40 51 515
41 21 86
42 67 203
43 75 243
44 67 310
45 57 471
46 75 237
47 23 592
48 95 117
49 34 537
50 21 526
51 21 545
52 51 78
53 51 460
54 78 238
55 72 567
56 48 483
57 31 254
58 77 274
59 58 457
60 73 221
