NOP: 60
NINT: 11
0 42 8
42 90 9
90 138 10
138 166 9
166 217 8
217 277 7
277 332 6
332 362 5
362 406 4
406 457 3
457 300000 2
1 86 504
2 67 71
3 23 45
4 81 519
5 40 338
6 93 299
7 58 198
8 28 65
9 21 374
10 88 460
11 57 519
12 36 234
13 37 290
14 80 419
15 96 221
16 59 497
17 71 349
18 39 112
19 27 262
20 63 107
21 70 501
22 78 476
23 89 228
24 28 533
25 78 472
26 89 338
27 40 119
28 88 381
29 44 519
30 58 75
31 26 283
32 55 274
33 59 467
34 90 281
35 24 374
36 93 189
37 41 207
38 25 532
39 79 262
40 35 80
41 43 396
42 44 132
43 41 285
44 64 213
45 68 295
46 45 374
47 38 318
48 35 421
49 55 103
50 68 266
51 89 379
52 55 261
53 94 400
54 85 306
55 93 370
56 58 454
57 73 476
58 88 343
59 80 538
60 92 145
