NOP: 60
NINT: 15
0 40 4
40 63 5
63 98 6
98 145 7
145 181 8
181 218 9
218 254 10
254 309 9
309 355 8
355 387 7
387 423 6
423 469 5
469 519 4
519 551 3
551 300000 2
1 96 134
2 22 262
3 25 111
4 89 208
5 38 436
6 75 354
7 94 132
8 84 326
9 53 443
10 30 53
11 21 386
12 99 146
13 86 517
14 59 170
15 38 451
16 65 110
17 63 339
18 69 468
19 74 578
20 71 251
21 66 275
22 37 314
23 25 164
24 41 287
25 74 410
26 94 514
27 86 333
28 40 349
29 69 538
30 89 437
31 38 400
32 57 550
33 54 493
34 80 488
35 65 230
36 41 48
37 68 96
38 45 509
39 41 529
40 95 515
41 64 407
42 80 291
43 37 68
44 57 199
45 93 409
46 46 110
47 31 186
48 84 576
49 95 283
50 36 439
51 58 518
52 98 256
53 65 174
54 73 347
55 95 351
56 27 543
57 25 291
58 64 273
59 93 97
60 35 209
