NOP: 60
NINT: 11
0 58 8
58 120 9
120 191 10
191 231 9
231 286 8
286 337 7
337 398 6
398 453 5
453 512 4
512 562 3
562 300000 2
1 92 519
2 46 579
3 44 539
4 64 374
5 63 551
6 64 168
7 99 421
8 77 573
9 76 167
10 95 268
11 27 463
12 68 195
13 48 157
14 77 99
15 88 476
16 45 561
17 60 537
18 94 204
19 51 158
20 82 146
21 75 155
22 25 456
23 80 120
24 47 329
25 37 42
26 75 548
27 85 105
28 39 376
29 88 201
30 29 426
31 75 119
32 79 488
33 86 166
34 58 91
35 87 494
36 90 333
37 79 109
38 29 314
39 34 307
40 84 469
41 60 61
42 57 543
43 77 226
44 99 165
45 56 252
46 22 48
47 89 174
48 34 283
49 61 221
50 54 586
51 97 132
52 94 463
53 67 211
54 45 449
55 95 442
56 31 356
57 27 554
58 29 37
59 61 80
60 74 90
