NOP: 60
NINT: 18
0 40 1
40 67 2
67 97 3
97 135 4
135 163 5
163 189 6
189 219 7
219 265 8
265 298 9
298 340 10
340 370 9
370 408 8
408 444 7
444 470 6
470 504 5
504 544 4
544 577 3
577 300000 2
1 74 131
2 96 376
3 90 126
4 58 216
5 58 521
6 35 187
7 55 144
8 73 326
9 52 323
10 30 35
11 23 478
12 25 368
13 91 118
14 47 66
15 21 578
16 89 310
17 23 416
18 50 503
19 88 213
20 72 433
21 91 297
22 60 495
23 70 551
24 79 447
25 74 599
26 45 434
27 82 196
28 91 526
29 65 208
30 31 315
31 45 591
32 30 70
33 56 367
34 51 321
35 61 245
36 55 258
37 44 395
38 85 266
39 59 645
40 64 514
41 50 436
42 45 87
43 64 566
44 66 456
45 57 78
46 91 159
47 80 195
48 49 317
49 63 489
50 75 294
51 99 130
52 46 320
53 58 512
54 79 348
55 58 448
56 63 323
57 30 149
58 42 531
59 75 311
60 60 604
